PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID
11,2/21/2018,3:07:39 PM,1,11,"Sugg, Taylor",8890005,Right,NOR_TAR,"Valente, John",8882440,Right,STJ_RED,Undefined,1,Top,0,2,2,Undefined,Undefined,InPlay,Undefined,GroundBall,Out,1,0,,89.6993176086681,-1.42188040971267,-2.56015921978349,1910.87861129657,224.551870831667,1:30,6.20012358226488,2.19086025675762,5.55339140549261,-22.4851850499452,12.5581889007973,12.3957032191596,2.99632808139636,0.830345218514426,82.1374276747598,-5.60903708241759,-0.244554041148557,0.426063641491626,71.7070836213843,-25.2630555060349,-23.7483722743388,,,,,7.65063243556965,5.27306913852448,-25.8025180340571,0.0653753662109375,-7.30197695000943,7.07753468076741,-1.97780443841593,50,6.06246766888585,5.39894989849564,-130.367302256177,-4.01944434184691,-12.5872859733238,26.9839763867081,-19.9736604118443,NOR_TAR,STJ_RED,UNC,D1,ACC,20180221-UNC-1,deba5e43-1742-11e8-ad6e-484d7efbbbf7,
12,2/21/2018,3:08:21 PM,2,1,"Sugg, Taylor",8890005,Right,NOR_TAR,"Galazin, Jamie",8881033,Right,STJ_RED,Undefined,1,Top,1,0,0,Undefined,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.6061255760829,-0.275767865588907,-4.40049421105971,2056.120101824,241.683159958571,2:00,5.60974603491941,2.57882401666795,5.14091013761632,-26.796749928921,8.49899066079317,15.834820184485,3.11628511242314,-0.252732088622831,82.0607906934101,-5.25495660695457,-1.45727393315439,0.427595048797627,,,,,,,,,,,,-9.6470548890046,4.55341455687553,-2.17832093175157,50,5.56370997879002,9.51686347749999,-131.290326011927,-1.62632246760306,-16.7171615467552,29.6647330915636,-24.283540249756,NOR_TAR,STJ_RED,UNC,D1,ACC,20180221-UNC-1,f3d0bc77-1742-11e8-ad6e-484d7efbbbf7,
13,2/21/2018,3:08:39 PM,2,2,"Sugg, Taylor",8890005,Right,NOR_TAR,"Galazin, Jamie",8881033,Right,STJ_RED,Undefined,1,Top,1,0,1,Undefined,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,90.2494628794932,-2.6833304457285,-4.63660230054531,2030.31251698427,211.677130282485,1:00,6.08230924663799,2.28000047726357,5.10350483151021,-16.140705546102,19.5744032899759,12.099328119957,2.19905146985541,-1.08955891361907,81.7493532244956,-5.67653365453429,-2.39198736743976,0.430127794596412,,,,,,,,,,,,-7.73887680369573,11.0842196630603,-1.85154768251259,50,5.81624882437561,10.1421844269625,-130.584806647973,-6.73839516952926,-13.271857899563,29.2492587986358,-13.16506417443,NOR_TAR,STJ_RED,UNC,D1,ACC,20180221-UNC-1,021f3bc6-1743-11e8-ad6e-484d7efbbbf7,
14,2/21/2018,3:08:57 PM,2,3,"Sugg, Taylor",8890005,Right,NOR_TAR,"Galazin, Jamie",8881033,Right,STJ_RED,Undefined,1,Top,1,1,1,Undefined,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,88.908193659508,-2.27265146342441,-2.8509828222499,1880.33685084821,248.272941808617,2:15,5.7736189224693,2.63052275503988,5.48327783041602,-30.0128328504237,5.8521806598019,14.7703101752799,1.14273125805174,1.1920828844597,81.6072321996231,-7.83515022478059,-0.093599564758529,0.43102952292813,,,,,,,,,,,,-8.64134573558272,3.74169604178544,-2.39060616318529,49.9999999999999,5.554103286204,5.9161669533159,-129.096613429237,-6.17180854543123,-14.5860789546593,26.8236388575102,-25.8582876136543,NOR_TAR,STJ_RED,UNC,D1,ACC,20180221-UNC-1,0cce2f1b-1743-11e8-ad6e-484d7efbbbf7,
15,2/21/2018,3:09:18 PM,2,4,"Sugg, Taylor",8890005,Right,NOR_TAR,"Galazin, Jamie",8881033,Right,STJ_RED,Undefined,1,Top,1,2,1,Undefined,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,89.2648681405737,-1.18859136723006,-3.48520522603226,2003.6239425042,218.47018087679,1:15,5.87762699332035,2.48389807042444,5.18978854922601,-22.4399172402744,13.6690093887939,10.8881873733981,2.88738549357946,0.108934293920825,81.2250798142801,-5.35219868734235,-1.46167117268093,0.432492726202197,88.521501809623,11.7227411768667,-41.5452252275115,2855.76815371409,77.9577785516357,7.86966538142417,-77.6049405019144,144.79643628014,144.79643628014,-46.316475987505,1.3342822265625,-6.73706051354798,7.53900998381097,-2.16856171885064,49.9999999999999,5.75058296062101,7.49163105637014,-129.511361555467,-3.508305130953,-11.4026935877557,27.9297623957817,-19.4140294609281,NOR_TAR,STJ_RED,UNC,D1,ACC,20180221-UNC-1,1794fbe1-1743-11e8-ad6e-484d7efbbbf7,
16,2/21/2018,3:09:53 PM,2,5,"Sugg, Taylor",8890005,Right,NOR_TAR,"Galazin, Jamie",8881033,Right,STJ_RED,Undefined,1,Top,1,2,2,Undefined,Undefined,InPlay,Undefined,Popup,Out,1,0,,91.7030500623401,-1.79770756106295,-4.21835593175204,2258.82543682151,216.956635536074,1:15,6.07261026737248,2.46028011053646,5.15758335787051,-18.9191419993922,16.0378527252163,12.0910971600986,2.79888691613748,-0.509570452569509,81.7982998590599,-5.34086383792575,-1.95242069336207,0.425538210423634,75.6170815070911,86.4962173675166,-25.5742618079529,,,,,,,,,-7.85206902440288,9.09993216594893,-2.07515211589175,50,5.89050137684071,9.34074183928346,-132.684940917419,-4.87329413415822,-13.6741422022845,34.5134200432868,-16.3267901992242,NOR_TAR,STJ_RED,UNC,D1,ACC,20180221-UNC-1,29771af0-1743-11e8-ad6e-484d7efbbbf7,
17,2/21/2018,3:10:32 PM,3,1,"Sugg, Taylor",8890005,Right,NOR_TAR,"Stampfl, Luke",8881388,Right,STJ_RED,Undefined,1,Top,2,0,0,Undefined,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,91.3390745748362,-3.36850056618059,-4.85784413031057,2225.69724223179,229.094732235454,1:45,5.80074136053484,2.72271892843861,5.59653058745471,-21.2219025975956,13.5311938163042,15.6556505230884,0.872696499118887,-0.518454465907552,81.7653189067253,-7.35781257146133,-1.90463605319269,0.424295348774117,,,,,,,,,,,,-10.0708602434495,8.421619805362,-2.31586971314943,50,5.49764703212369,10.6825730061643,-131.998800867447,-8.52378096296638,-17.3748151513502,33.898217214808,-17.6445958725558,NOR_TAR,STJ_RED,UNC,D1,ACC,20180221-UNC-1,444a4846-1743-11e8-ad6e-484d7efbbbf7,
18,2/21/2018,3:10:51 PM,3,2,"Sugg, Taylor",8890005,Right,NOR_TAR,"Stampfl, Luke",8881388,Right,STJ_RED,Undefined,1,Top,2,1,0,Undefined,Undefined,InPlay,Undefined,GroundBall,Out,1,0,,90.3550649584007,-1.89199108572344,-4.78661095011431,2028.21764667455,232.283589869076,1:45,5.82296256461409,2.61489370030652,5.43161955237391,-22.5828502492097,13.2158273622033,17.132688165826,2.16254707438111,-0.450031231256533,80.3949582039158,-6.14649702180288,-1.55552614795577,0.43063072251608,100.434987473125,-4.93319973074621,-21.7344069771961,,,,,26.2125506824257,20.3840268897149,-19.1806111613602,0.169921264648438,-10.8602692851505,7.73540515089724,-2.20193707226474,50,5.63982753812659,10.346826618572,-130.660562825514,-5.114634152596,-18.2749188638512,34.3566271055354,-19.1574374761735,NOR_TAR,STJ_RED,UNC,D1,ACC,20180221-UNC-1,4d3b57cb-1743-11e8-ad6e-484d7efbbbf7,
19,2/21/2018,3:12:03 PM,1,1,"Belge, Jeff",8889499,Left,STJ_RED,"Riley, Brandon",8890000,Left,NOR_TAR,Undefined,1,Bottom,0,0,0,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined,0,0,,86.0960686691579,-2.66699294744684,3.50318318404037,2116.30064696196,145.016211608834,10:45,6.24362184202386,-1.85415667952109,6.46365098538261,-23.817676527476,13.6340694572244,-9.56557182880267,1.80311740082755,0.570014784405328,77.7110425420719,-7.20117041039363,1.6722964411609,0.440461093777242,,,,,,,,,,,,6.43939619102831,8.4149212783277,1.61130260133826,50,6.0446477881868,-7.38547489797938,-124.961247774899,-6.4902402745492,10.0067380676292,29.2256312636998,-19.0973701546162,NOR_TAR,STJ_RED,UNC,D1,ACC,20180221-UNC-1,79f0a567-1743-11e8-ad6e-484d7efbbbf7,
20,2/21/2018,3:12:13 PM,1,2,"Belge, Jeff",8889499,Left,STJ_RED,"Riley, Brandon",8890000,Left,NOR_TAR,Undefined,1,Bottom,0,0,0,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined,0,0,,86.4139791435293,-2.11960255911886,0.725384448034154,2163.50696754879,161.593541894509,11:30,6.2539212048783,-1.81497665515917,6.50052182989995,-24.6275016474827,12.2896710435219,-4.10131896401036,2.25532839615268,-1.49099886288118,78.1716153548288,-6.8123744205832,-0.0612710122066482,0.437306300908235,,,,,,,,,,,,2.50497066639121,7.48899152672865,1.76613271204719,50,6.09509578547217,-1.47838887245948,-125.715726297106,-5.3335751452988,3.94501233800955,29.2734216695661,-20.3798330118802,NOR_TAR,STJ_RED,UNC,D1,ACC,20180221-UNC-1,81fccd0a-1743-11e8-ad6e-484d7efbbbf7,
21,2/21/2018,3:12:23 PM,1,3,"Belge, Jeff",8889499,Left,STJ_RED,"Riley, Brandon",8890000,Left,NOR_TAR,Undefined,1,Bottom,0,0,0,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined,0,0,,81.0908299708714,-2.3753779651766,2.5950410237652,2158.71671593648,127.447454343096,10:15,6.36455818670546,-1.80453969001083,5.96862338059404,-31.9773624729613,11.283917121512,-14.7865545078823,1.49420809831978,-0.629426515941788,72.8486688459611,-8.42105494538622,-0.225300381171025,0.473392310075914,,,,,,,,,,,,8.95732882120527,6.97508669772728,1.60724047538953,50,6.15890510949957,-4.91080278676951,-117.654792677765,-5.79745252809467,12.2432565610148,27.4977120435524,-22.6402045187494,NOR_TAR,STJ_RED,UNC,D1,ACC,20180221-UNC-1,81fccd0e-1743-11e8-ad6e-484d7efbbbf7,
22,2/21/2018,3:12:34 PM,1,4,"Belge, Jeff",8889499,Left,STJ_RED,"Riley, Brandon",8890000,Left,NOR_TAR,Undefined,1,Bottom,0,0,0,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined,0,0,,87.3982907216466,-2.22943089982615,1.64734180857505,2125.15800676669,138.255641388574,10:30,6.15835077508388,-1.75066325119783,6.45643986538929,-22.9115161712634,13.2149617242598,-11.8227774963608,2.19940959219533,-1.22236856642245,79.1223969046525,-6.5893547947635,-0.616195193272583,0.432597823107672,,,,,,,,,,,,7.05562330638832,8.0108599785813,1.63965776503125,49.9999999999999,5.99060931224444,-3.32153396331463,-127.099101768519,-5.59689843076238,11.3776826612723,29.4991618943899,-19.2559804110322,NOR_TAR,STJ_RED,UNC,D1,ACC,20180221-UNC-1,8e116ace-1743-11e8-ad6e-484d7efbbbf7,
23,2/21/2018,3:12:43 PM,1,5,"Belge, Jeff",8889499,Left,STJ_RED,"Riley, Brandon",8890000,Left,NOR_TAR,Undefined,1,Bottom,0,0,0,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined,0,0,,74.2059328510307,2.08128845277161,-0.266473008002033,2415.57284991108,302.991462099731,4:00,6.29427883319512,-1.74242400010354,5.49771687578515,-57.9244184106308,-5.6857438725913,8.68247793833206,3.41464338637338,-1.26810442923525,67.1181707784971,-8.77881038679783,1.37203393030307,0.520196700032069,,,,,,,,,,,,-4.7289213936536,-3.73558144784039,1.75997986938526,50,6.43798368696421,0.253967114882611,-107.740482621069,2.26683829630042,-5.4504279306313,22.1138219009297,-36.4795795148816,NOR_TAR,STJ_RED,UNC,D1,ACC,20180221-UNC-1,8e116ad1-1743-11e8-ad6e-484d7efbbbf7,
24,2/21/2018,3:12:53 PM,1,6,"Belge, Jeff",8889499,Left,STJ_RED,"Riley, Brandon",8890000,Left,NOR_TAR,Undefined,1,Bottom,0,0,0,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined,0,0,,81.5159094304082,-1.34159926700239,2.93663398817107,2478.05004659132,169.087368841423,11:45,6.20870116180152,-2.06873621765001,6.02811945794007,-32.334182307281,9.27802919803093,-1.79633133422273,2.27001598846096,0.503250263442171,75.1418135553577,-7.38598716817094,2.59902563519077,0.464282075238268,,,,,,,,,,,,1.76101851370089,5.38469429031697,1.84030657958626,50,6.08616254237124,-6.0288621000779,-118.542153196164,-3.71974119717352,2.51433826965619,21.9388314626736,-24.4859164787669,NOR_TAR,STJ_RED,UNC,D1,ACC,20180221-UNC-1,9418272d-1743-11e8-ad6e-484d7efbbbf7,
25,2/21/2018,3:13:03 PM,1,7,"Belge, Jeff",8889499,Left,STJ_RED,"Riley, Brandon",8890000,Left,NOR_TAR,Undefined,1,Bottom,0,0,0,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined,0,0,,73.9160234579007,0.802319143812443,0.667699837225035,2423.90021966341,306.59879898852,4:15,6.15096389583968,-1.9146171103846,6.17734817317538,-55.895812876147,-4.59464800707388,6.12201896528804,2.23392899043632,-0.787875856585327,67.0547432445507,-9.78536744308414,1.83783362349421,0.515507670333982,,,,,,,,,,,,-3.12558544251868,-2.79004061643329,1.86115978384089,50,6.18339487576272,-1.4065360338404,-107.496800430338,0.101627251814882,-3.57892059140361,22.3583357780689,-35.3687568748052,NOR_TAR,STJ_RED,UNC,D1,ACC,20180221-UNC-1,9db4e4d1-1743-11e8-ad6e-484d7efbbbf7,
26,2/21/2018,3:13:13 PM,1,8,"Belge, Jeff",8889499,Left,STJ_RED,"Riley, Brandon",8890000,Left,NOR_TAR,Undefined,1,Bottom,0,0,0,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined,0,0,,88.3626309719347,-0.591118764654368,2.56024807759717,2277.85373938975,147.89049634985,11:00,5.95733454530121,-1.95444915715991,6.58241075686375,-22.1781876792537,13.1291198097599,-8.25974828819079,3.5669396452799,-0.295200134198455,79.4285864341916,-4.84625037799966,0.97278600585122,0.427665107445502,,,,,,,,,,,,5.44161141296561,7.48944514145195,1.7827402641988,50,5.90755097411866,-5.51767528171061,-128.510566382377,-1.94105962204156,8.92781693413786,31.3334302868185,-19.8864392277241,NOR_TAR,STJ_RED,UNC,D1,ACC,20180221-UNC-1,a5adf7d1-1743-11e8-ad6e-484d7efbbbf7,
27,2/21/2018,3:13:24 PM,1,9,"Belge, Jeff",8889499,Left,STJ_RED,"Riley, Brandon",8890000,Left,NOR_TAR,Undefined,1,Bottom,0,0,0,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined,0,0,,89.3550641720132,-2.39806506665116,1.86838832504958,2201.22936650425,163.019664836911,11:30,6.694822901354,-1.599488657691,6.72127961210086,-11.5141163021302,23.1959908808327,-7.09298698373106,3.54129074756725,-0.482457974238514,79.4224169054625,-4.62387244113099,0.493228859883091,0.424032843028978,,,,,,,,,,,,4.65577698589123,13.8635228257365,1.47897930148403,50,6.5320001737631,-4.04560050713172,-129.860238216171,-5.75063022634778,7.71077310338501,34.8249531281954,-9.21365349309387,NOR_TAR,STJ_RED,UNC,D1,ACC,20180221-UNC-1,ac22623a-1743-11e8-ad6e-484d7efbbbf7,
28,2/21/2018,3:14:01 PM,1,10,"Belge, Jeff",8889499,Left,STJ_RED,"Riley, Brandon",8890000,Left,NOR_TAR,Undefined,1,Bottom,0,0,0,Undefined,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.888229221617,-1.71409838751478,2.86805132795525,2331.0346491911,150.90815852403,11:00,6.07900870377613,-1.73154693012039,6.90856201390881,-17.41389968272,15.8415663628385,-8.83174589703342,3.0645263206277,0.146375717016855,81.0202565804156,-5.08795966892332,1.15320573427379,0.415052503324228,,,,,,,,,,,,6.00983512502069,9.54162821785898,1.55474626268911,50.0000000000001,5.96521228955204,-6.38732113551124,-132.114318158144,-4.41490903107554,10.3235788586349,35.5103983917636,-15.783623644981,NOR_TAR,STJ_RED,UNC,D1,ACC,20180221-UNC-1,c17b841c-1743-11e8-ad6e-484d7efbbbf7,
29,2/21/2018,3:14:15 PM,1,11,"Belge, Jeff",8889499,Left,STJ_RED,"Riley, Brandon",8890000,Left,NOR_TAR,Undefined,1,Bottom,0,0,1,Undefined,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.7932459717477,-2.23091255835781,2.29029777021183,2582.94249801136,253.886671186708,2:30,6.28012892583498,-1.90085117517547,5.77549124552958,-42.1511368261869,1.70932858917673,6.05969132082933,0.68918256217065,0.736152620278638,73.1048706862955,-10.1234795060064,3.43959587370562,0.476659371752454,,,,,,,,,,,,-2.47369192606939,1.7038322984938,1.7083125380801,50,6.07104175347455,-4.86658436477985,-117.222293887509,-5.81069494212653,-3.35842289681531,27.1710050145199,-29.8608302678914,NOR_TAR,STJ_RED,UNC,D1,ACC,20180221-UNC-1,ca6a3139-1743-11e8-ad6e-484d7efbbbf7,
