"x","y"
166.69019019019,165.105895369053
166.446846846847,164.864864864865
166.203503503503,164.623834360676
165.96016016016,164.382803856488
165.716816816817,164.1417733523
165.473473473473,163.900742848111
165.23013013013,163.659712343923
164.986786786787,163.418681839734
164.743443443443,163.177651335546
164.5001001001,162.936620831358
164.256756756757,162.695590327169
164.013413413413,162.454559822981
163.77007007007,162.213529318792
163.526726726727,161.972498814604
163.283383383383,161.731468310416
163.04004004004,161.490437806227
162.796696696697,161.249407302039
162.553353353353,161.008376797851
162.31001001001,160.767346293662
162.066666666667,160.526315789474
161.823323323323,160.285285285285
161.57997997998,160.044254781097
161.336636636637,159.803224276909
161.093293293293,159.56219377272
160.84994994995,159.321163268532
160.606606606607,159.080132764343
160.363263263263,158.839102260155
160.11991991992,158.598071755967
159.876576576577,158.357041251778
159.633233233233,158.11601074759
159.38988988989,157.874980243401
159.146546546547,157.633949739213
158.903203203203,157.392919235025
158.65985985986,157.151888730836
158.416516516517,156.910858226648
158.173173173173,156.669827722459
157.92982982983,156.428797218271
157.686486486487,156.187766714082
157.443143143143,155.946736209894
157.1997997998,155.705705705706
156.956456456456,155.464675201517
156.713113113113,155.223644697329
156.46976976977,154.982614193141
156.226426426426,154.741583688952
155.983083083083,154.500553184764
155.73973973974,154.259522680575
155.496396396396,154.018492176387
155.253053053053,153.777461672199
155.00970970971,153.53643116801
154.766366366366,153.295400663822
154.523023023023,153.054370159633
154.27967967968,152.813339655445
154.036336336336,152.572309151257
153.792992992993,152.331278647068
153.54964964965,152.09024814288
153.306306306306,151.849217638691
153.062962962963,151.608187134503
152.81961961962,151.367156630315
152.576276276276,151.126126126126
152.332932932933,150.885095621938
152.08958958959,150.644065117749
151.846246246246,150.403034613561
151.602902902903,150.162004109373
151.35955955956,149.920973605184
151.116216216216,149.679943100996
150.872872872873,149.438912596807
150.62952952953,149.197882092619
150.386186186186,148.956851588431
150.142842842843,148.715821084242
149.8994994995,148.474790580054
149.656156156156,148.233760075865
149.412812812813,147.992729571677
149.169469469469,147.751699067489
148.926126126126,147.5106685633
148.682782782783,147.269638059112
148.439439439439,147.028607554923
148.196096096096,146.787577050735
147.952752752753,146.546546546547
147.709409409409,146.305516042358
147.466066066066,146.06448553817
147.222722722723,145.823455033981
146.979379379379,145.582424529793
146.736036036036,145.341394025605
146.492692692693,145.100363521416
146.249349349349,144.859333017228
146.006006006006,144.618302513039
145.762662662663,144.377272008851
145.519319319319,144.136241504663
145.275975975976,143.895211000474
145.032632632633,143.654180496286
144.789289289289,143.413149992097
144.545945945946,143.172119487909
144.302602602603,142.931088983721
144.059259259259,142.690058479532
143.815915915916,142.449027975344
143.572572572573,142.207997471155
143.329229229229,141.966966966967
143.085885885886,141.725936462779
142.842542542543,141.48490595859
142.599199199199,141.243875454402
142.355855855856,141.002844950213
142.112512512513,140.761814446025
141.869169169169,140.520783941837
141.625825825826,140.279753437648
141.382482482482,140.03872293346
141.139139139139,139.797692429271
140.895795795796,139.556661925083
140.652452452452,139.315631420895
140.409109109109,139.074600916706
140.165765765766,138.833570412518
139.922422422422,138.592539908329
139.679079079079,138.351509404141
139.435735735736,138.110478899953
139.192392392392,137.869448395764
138.949049049049,137.628417891576
138.705705705706,137.387387387387
138.462362362362,137.146356883199
138.219019019019,136.905326379011
137.975675675676,136.664295874822
137.732332332332,136.423265370634
137.488988988989,136.182234866445
137.245645645646,135.941204362257
137.002302302302,135.700173858069
136.758958958959,135.45914335388
136.515615615616,135.218112849692
136.272272272272,134.977082345503
136.028928928929,134.736051841315
135.785585585586,134.495021337127
135.542242242242,134.253990832938
135.298898898899,134.01296032875
135.055555555556,133.771929824561
134.812212212212,133.530899320373
134.568868868869,133.289868816185
134.325525525526,133.048838311996
134.082182182182,132.807807807808
133.838838838839,132.566777303619
133.595495495496,132.325746799431
133.352152152152,132.084716295243
133.108808808809,131.843685791054
132.865465465465,131.602655286866
132.622122122122,131.361624782677
132.378778778779,131.120594278489
132.135435435435,130.879563774301
131.892092092092,130.638533270112
131.648748748749,130.397502765924
131.405405405405,130.156472261735
131.162062062062,129.915441757547
130.918718718719,129.674411253359
130.675375375375,129.43338074917
130.432032032032,129.192350244982
130.188688688689,128.951319740793
129.945345345345,128.710289236605
129.702002002002,128.469258732417
129.458658658659,128.228228228228
129.215315315315,127.98719772404
128.971971971972,127.746167219851
128.728628628629,127.505136715663
128.485285285285,127.264106211475
128.241941941942,127.023075707286
127.998598598599,126.782045203098
127.755255255255,126.541014698909
127.511911911912,126.299984194721
127.268568568569,126.058953690533
127.025225225225,125.817923186344
126.781881881882,125.576892682156
126.538538538539,125.335862177967
126.295195195195,125.094831673779
126.051851851852,124.853801169591
125.808508508509,124.612770665402
125.565165165165,124.371740161214
125.321821821822,124.130709657025
125.078478478478,123.889679152837
124.835135135135,123.648648648649
124.591791791792,123.40761814446
124.348448448448,123.166587640272
124.105105105105,122.925557136083
123.861761761762,122.684526631895
123.618418418418,122.443496127707
123.375075075075,122.202465623518
123.131731731732,121.96143511933
122.888388388388,121.720404615141
122.645045045045,121.479374110953
122.401701701702,121.238343606765
122.158358358358,120.997313102576
121.915015015015,120.756282598388
121.671671671672,120.515252094199
121.428328328328,120.274221590011
121.184984984985,120.033191085823
120.941641641642,119.792160581634
120.698298298298,119.551130077446
120.454954954955,119.310099573257
120.211611611612,119.069069069069
119.968268268268,118.828038564881
119.724924924925,118.587008060692
119.481581581582,118.345977556504
119.238238238238,118.104947052315
118.994894894895,117.863916548127
118.751551551552,117.622886043939
118.508208208208,117.38185553975
118.264864864865,117.140825035562
118.021521521522,116.899794531373
117.778178178178,116.658764027185
117.534834834835,116.417733522997
117.291491491491,116.176703018808
117.048148148148,115.93567251462
116.804804804805,115.694642010431
116.561461461461,115.453611506243
116.318118118118,115.212581002055
116.074774774775,114.971550497866
115.831431431431,114.730519993678
115.588088088088,114.48948948949
115.344744744745,114.248458985301
115.101401401401,114.007428481113
114.858058058058,113.766397976924
114.614714714715,113.525367472736
114.371371371371,113.284336968548
114.128028028028,113.043306464359
113.884684684685,112.802275960171
113.641341341341,112.561245455982
113.397997997998,112.320214951794
113.154654654655,112.079184447606
112.911311311311,111.838153943417
112.667967967968,111.597123439229
112.424624624625,111.35609293504
112.181281281281,111.115062430852
111.937937937938,110.874031926664
111.694594594595,110.633001422475
111.451251251251,110.391970918287
111.207907907908,110.150940414098
110.964564564565,109.90990990991
110.721221221221,109.668879405722
110.477877877878,109.427848901533
110.234534534535,109.186818397345
109.991191191191,108.945787893156
109.747847847848,108.704757388968
109.504504504505,108.46372688478
109.261161161161,108.222696380591
109.017817817818,107.981665876403
108.774474474474,107.740635372214
108.531131131131,107.499604868026
108.287787787788,107.258574363838
108.044444444444,107.017543859649
107.801101101101,106.776513355461
107.557757757758,106.535482851272
107.314414414414,106.294452347084
107.071071071071,106.053421842896
106.827727727728,105.812391338707
106.584384384384,105.571360834519
106.341041041041,105.33033033033
106.097697697698,105.089299826142
105.854354354354,104.848269321954
105.611011011011,104.607238817765
105.367667667668,104.366208313577
105.124324324324,104.125177809388
104.880980980981,103.8841473052
104.637637637638,103.643116801012
104.394294294294,103.402086296823
104.150950950951,103.161055792635
103.907607607608,102.920025288446
103.664264264264,102.678994784258
103.420920920921,102.43796428007
103.177577577578,102.196933775881
102.934234234234,101.955903271693
102.690890890891,101.714872767504
102.447547547548,101.473842263316
102.204204204204,101.232811759128
101.960860860861,100.991781254939
101.717517517518,100.750750750751
101.474174174174,100.509720246562
101.230830830831,100.268689742374
100.987487487487,100.027659238186
100.744144144144,99.7866287339972
100.500800800801,99.5455982298088
100.257457457457,99.3045677256204
100.014114114114,99.063537221432
99.7707707707708,98.8225067172436
99.5274274274274,98.5814762130552
99.2840840840841,98.3404457088668
99.0407407407407,98.0994152046784
98.7973973973974,97.85838470049
98.5540540540541,97.6173541963016
98.3107107107107,97.3763236921132
98.0673673673674,97.1352931879248
97.824024024024,96.8942626837364
97.5806806806807,96.653232179548
97.3373373373373,96.4122016753596
97.093993993994,96.1711711711712
96.8506506506507,95.9301406669828
96.6073073073073,95.6891101627944
96.363963963964,95.448079658606
96.1206206206206,95.2070491544176
95.8772772772773,94.9660186502292
95.6339339339339,94.7249881460408
95.3905905905906,94.4839576418524
95.1472472472473,94.242927137664
94.9039039039039,94.0018966334756
94.6605605605606,93.7608661292872
94.4172172172172,93.5198356250988
94.1738738738739,93.2788051209104
93.9305305305305,93.037774616722
93.6871871871872,92.7967441125336
93.4438438438438,92.5557136083452
93.2005005005005,92.3146831041568
92.9571571571572,92.0736525999684
92.7138138138138,91.83262209578
92.4704704704705,91.5915915915916
92.2271271271271,91.3505610874032
91.9837837837838,91.1095305832148
91.7404404404404,90.8685000790264
91.4970970970971,90.627469574838
91.2537537537538,90.3864390706496
91.0104104104104,90.1454085664612
90.7670670670671,89.9043780622728
90.5237237237237,89.6633475580844
90.2803803803804,89.422317053896
90.037037037037,89.1812865497076
89.7936936936937,88.9402560455192
89.5503503503504,88.6992255413308
89.307007007007,88.4581950371424
89.0636636636637,88.217164532954
88.8203203203203,87.9761340287656
88.576976976977,87.7351035245772
88.3336336336336,87.4940730203888
88.0902902902903,87.2530425162004
87.846946946947,87.012012012012
87.6036036036036,86.7709815078236
87.3602602602603,86.5299510036352
87.1169169169169,86.2889204994468
86.8735735735736,86.0478899952584
86.6302302302302,85.80685949107
86.3868868868869,85.5658289868816
86.1435435435436,85.3247984826932
85.9002002002002,85.0837679785048
85.6568568568568,84.8427374743164
85.4135135135135,84.601706970128
85.1701701701702,84.3606764659396
84.9268268268268,84.1196459617512
84.6834834834835,83.8786154575628
84.4401401401402,83.6375849533744
84.1967967967968,83.396554449186
83.9534534534534,83.1555239449976
83.7101101101101,82.9144934408093
83.4667667667668,82.6734629366208
83.2234234234234,82.4324324324324
82.9800800800801,82.191401928244
82.7367367367367,81.9503714240556
82.4933933933934,81.7093409198673
82.25005005005,81.4683104156788
82.0067067067067,81.2272799114905
81.7633633633634,80.986249407302
81.52002002002,80.7452189031137
81.2766766766767,80.5041883989253
81.0333333333333,80.2631578947368
80.78998998999,80.0221273905485
80.5466466466466,79.78109688636
80.3033033033033,79.5400663821717
80.05995995996,79.2990358779833
79.8166166166166,79.0580053737949
79.5732732732733,78.8169748696065
79.3299299299299,78.5759443654181
79.0865865865866,78.3349138612297
78.8432432432433,78.0938833570412
78.5998998998999,77.8528528528529
78.3565565565566,77.6118223486645
78.1132132132132,77.3707918444761
77.8698698698699,77.1297613402877
77.6265265265265,76.8887308360993
77.3831831831832,76.6477003319109
77.1398398398399,76.4066698277225
76.8964964964965,76.1656393235341
76.6531531531532,75.9246088193457
76.4098098098098,75.6835783151573
76.1664664664665,75.4425478109689
75.9231231231231,75.2015173067805
75.6797797797798,74.9604868025921
75.4364364364365,74.7194562984037
75.1930930930931,74.4784257942153
74.9497497497497,74.2373952900269
74.7064064064064,73.9963647858385
74.4630630630631,73.7553342816501
74.2197197197197,73.5143037774617
73.9763763763764,73.2732732732733
73.733033033033,73.0322427690849
73.4896896896897,72.7912122648965
73.2463463463463,72.5501817607081
73.003003003003,72.3091512565197
72.7596596596597,72.0681207523313
72.5163163163163,71.8270902481429
72.272972972973,71.5860597439545
72.0296296296296,71.3450292397661
71.7862862862863,71.1039987355777
71.5429429429429,70.8629682313893
71.2995995995996,70.6219377272009
71.0562562562563,70.3809072230125
70.8129129129129,70.1398767188241
70.5695695695696,69.8988462146357
70.3262262262262,69.6578157104473
70.0828828828829,69.4167852062589
69.8395395395395,69.1757547020705
69.5961961961962,68.9347241978821
69.3528528528529,68.6936936936937
69.1095095095095,68.4526631895053
68.8661661661662,68.2116326853169
68.6228228228228,67.9706021811285
68.3794794794795,67.7295716769401
68.1361361361361,67.4885411727517
67.8927927927928,67.2475106685633
67.6494494494495,67.0064801643749
67.4061061061061,66.7654496601865
67.1627627627628,66.5244191559981
66.9194194194194,66.2833886518097
66.6760760760761,66.0423581476213
66.4327327327327,65.8013276434329
66.1893893893894,65.5602971392445
65.946046046046,65.3192666350561
65.7027027027027,65.0782361308677
65.4593593593594,64.8372056266793
65.216016016016,64.5961751224909
64.9726726726727,64.3551446183025
64.7293293293293,64.1141141141141
64.485985985986,63.8730836099257
64.2426426426426,63.6320531057373
63.9992992992993,63.3910226015489
63.755955955956,63.1499920973605
63.5126126126126,62.9089615931721
63.2692692692693,62.6679310889837
63.0259259259259,62.4269005847953
62.7825825825826,62.1858700806069
62.5392392392392,61.9448395764185
62.2958958958959,61.7038090722301
62.0525525525526,61.4627785680417
61.8092092092092,61.2217480638533
61.5658658658659,60.9807175596649
61.3225225225225,60.7396870554765
61.0791791791792,60.4986565512881
60.8358358358358,60.2576260470997
60.5924924924925,60.0165955429113
60.3491491491492,59.7755650387229
60.1058058058058,59.5345345345345
59.8624624624625,59.2935040303462
59.6191191191191,59.0524735261577
59.3757757757758,58.8114430219694
59.1324324324324,58.5704125177809
58.8890890890891,58.3293820135926
58.6457457457458,58.0883515094042
58.4024024024024,57.8473210052157
58.159059059059,57.6062905010274
57.9157157157157,57.3652599968389
57.6723723723724,57.1242294926506
57.429029029029,56.8831989884622
57.1856856856857,56.6421684842738
56.9423423423424,56.4011379800854
56.698998998999,56.160107475897
56.4556556556556,55.9190769717086
56.2123123123123,55.6780464675201
55.968968968969,55.4370159633318
55.7256256256256,55.1959854591434
55.4822822822823,54.954954954955
55.2389389389389,54.7139244507666
54.9955955955956,54.4728939465782
54.7522522522522,54.2318634423898
54.5089089089089,53.9908329382014
54.2655655655656,53.749802434013
54.0222222222222,53.5087719298246
53.7788788788789,53.2677414256362
53.5355355355355,53.0267109214478
53.2921921921922,52.7856804172594
53.0488488488488,52.544649913071
52.8055055055055,52.3036194088826
52.5621621621622,52.0625889046942
52.3188188188188,51.8215584005058
52.0754754754755,51.5805278963174
51.8321321321321,51.339497392129
51.5887887887888,51.0984668879406
51.3454454454454,50.8574363837522
51.1021021021021,50.6164058795638
50.8587587587588,50.3753753753754
50.6154154154154,50.134344871187
50.3720720720721,49.8933143669986
50.1287287287287,49.6522838628102
49.8853853853854,49.4112533586218
49.642042042042,49.1702228544334
49.3986986986987,48.929192350245
49.1553553553554,48.6881618460566
48.912012012012,48.4471313418682
48.6686686686687,48.2061008376798
48.4253253253253,47.9650703334914
48.181981981982,47.724039829303
47.9386386386387,47.4830093251146
47.6952952952953,47.2419788209262
47.4519519519519,47.0009483167378
47.2086086086086,46.7599178125494
46.9652652652653,46.518887308361
46.7219219219219,46.2778568041726
46.4785785785786,46.0368262999842
46.2352352352352,45.7957957957958
45.9918918918919,45.5547652916074
45.7485485485485,45.313734787419
45.5052052052052,45.0727042832306
45.2618618618619,44.8316737790422
45.0185185185185,44.5906432748538
44.7751751751752,44.3496127706654
44.5318318318318,44.108582266477
44.2884884884885,43.8675517622886
44.0451451451451,43.6265212581002
43.8018018018018,43.3854907539118
43.5584584584585,43.1444602497234
43.3151151151151,42.903429745535
43.0717717717718,42.6623992413466
42.8284284284284,42.4213687371582
42.5850850850851,42.1803382329698
42.3417417417417,41.9393077287814
42.0983983983984,41.698277224593
41.8550550550551,41.4572467204046
41.6117117117117,41.2162162162162
41.3683683683684,40.9751857120278
41.125025025025,40.7341552078394
40.8816816816817,40.493124703651
40.6383383383383,40.2520941994626
40.394994994995,40.0110636952742
40.1516516516517,39.7700331910858
39.9083083083083,39.5290026868974
39.664964964965,39.287972182709
39.4216216216216,39.0469416785206
39.1782782782783,38.8059111743322
38.9349349349349,38.5648806701439
38.6915915915916,38.3238501659554
38.4482482482482,38.082819661767
38.2049049049049,37.8417891575786
37.9615615615616,37.6007586533902
37.7182182182182,37.3597281492018
37.4748748748749,37.1186976450134
37.2315315315315,36.8776671408251
36.9881881881882,36.6366366366366
36.7448448448448,36.3956061324483
36.5015015015015,36.1545756282598
36.2581581581582,35.9135451240714
36.0148148148148,35.6725146198831
35.7714714714715,35.4314841156946
35.5281281281281,35.1904536115063
35.2847847847848,34.9494231073178
35.0414414414414,34.7083926031295
34.7980980980981,34.4673620989411
34.5547547547548,34.2263315947527
34.3114114114114,33.9853010905643
34.0680680680681,33.7442705863758
33.8247247247247,33.5032400821875
33.5813813813814,33.2622095779991
33.338038038038,33.0211790738107
33.0946946946947,32.7801485696223
32.8513513513514,32.5391180654339
32.608008008008,32.2980875612455
32.3646646646647,32.0570570570571
32.1213213213213,31.8160265528687
31.877977977978,31.5749960486803
31.6346346346346,31.3339655444919
31.3912912912913,31.0929350403035
31.147947947948,30.8519045361151
30.9046046046046,30.6108740319267
30.6612612612613,30.3698435277383
30.4179179179179,30.1288130235499
30.1745745745746,29.8877825193615
29.9312312312312,29.6467520151731
29.6878878878879,29.4057215109847
29.4445445445446,29.1646910067963
29.2012012012012,28.9236605026079
28.9578578578578,28.6826299984195
28.7145145145145,28.4415994942311
28.4711711711712,28.2005689900427
28.2278278278278,27.9595384858543
27.9844844844845,27.7185079816659
27.7411411411411,27.4774774774775
27.4977977977978,27.2364469732891
27.2544544544544,26.9954164691007
27.0111111111111,26.7543859649123
26.7677677677678,26.5133554607239
26.5244244244244,26.2723249565355
26.2810810810811,26.0312944523471
26.0377377377377,25.7902639481587
25.7943943943944,25.5492334439703
25.551051051051,25.3082029397819
25.3077077077077,25.0671724355935
25.0643643643644,24.8261419314051
24.821021021021,24.5851114272167
24.5776776776777,24.3440809230283
24.3343343343343,24.1030504188399
24.090990990991,23.8620199146515
23.8476476476476,23.6209894104631
23.6043043043043,23.3799589062747
23.360960960961,23.1389284020863
23.1176176176176,22.8978978978979
22.8742742742743,22.6568673937095
22.6309309309309,22.4158368895211
22.3875875875876,22.1748063853327
22.1442442442442,21.9337758811443
21.9009009009009,21.6927453769559
21.6575575575576,21.4517148727675
21.4142142142142,21.2106843685791
21.1708708708709,20.9696538643907
20.9275275275275,20.7286233602023
20.6841841841842,20.4875928560139
20.4408408408408,20.2465623518255
20.1974974974975,20.0055318476371
19.9541541541541,19.7645013434487
19.7108108108108,19.5234708392603
19.4674674674675,19.2824403350719
19.2241241241241,19.0414098308835
18.9807807807808,18.8003793266951
18.7374374374374,18.5593488225067
18.4940940940941,18.3183183183183
18.2507507507507,18.0772878141299
18.0074074074074,17.8362573099415
17.7640640640641,17.5952268057531
17.5207207207207,17.3541963015647
17.2773773773774,17.1131657973763
17.034034034034,16.8721352931879
16.7906906906907,16.6311047889995
16.5473473473473,16.3900742848111
16.304004004004,16.1490437806227
16.0606606606607,15.9080132764343
15.8173173173173,15.6669827722459
15.573973973974,15.4259522680575
15.3306306306306,15.1849217638691
15.0872872872873,14.9438912596808
14.8439439439439,14.7028607554923
14.6006006006006,14.461830251304
14.3572572572573,14.2207997471155
14.1139139139139,13.9797692429271
13.8705705705706,13.7387387387387
13.6272272272272,13.4977082345503
13.3838838838839,13.256677730362
13.1405405405405,13.0156472261735
12.8971971971972,12.7746167219852
12.6538538538539,12.5335862177967
12.4105105105105,12.2925557136084
12.1671671671672,12.05152520942
11.9238238238238,11.8104947052315
11.6804804804805,11.5694642010432
11.4371371371371,11.3284336968547
11.1937937937938,11.0874031926664
10.9504504504504,10.846372688478
10.7071071071071,10.6053421842896
10.4637637637638,10.3643116801012
10.2204204204204,10.1232811759128
9.97707707707707,9.88225067172436
9.73373373373374,9.64122016753598
9.49039039039039,9.40018966334756
9.24704704704703,9.15915915915917
9.00370370370371,8.91812865497076
8.76036036036035,8.67709815078237
8.51701701701703,8.43606764659395
8.27367367367367,8.19503714240557
8.03033033033032,7.95400663821718
7.78698698698699,7.71297613402876
7.54364364364363,7.47194562984038
7.30030030030031,7.23091512565196
7.05695695695695,6.98988462146357
6.8136136136136,6.74885411727519
6.57027027027027,6.50782361308677
6.32692692692692,6.26679310889838
6.08358358358359,6.02576260470997
5.84024024024023,5.78473210052158
5.59689689689688,5.54370159633319
5.35355355355355,5.30267109214478
5.1102102102102,5.06164058795639
4.86686686686687,4.82061008376797
4.62352352352352,4.57957957957959
4.38018018018016,4.3385490753912
4.13683683683684,4.09751857120278
3.89349349349348,3.8564880670144
3.65015015015015,3.61545756282598
3.4068068068068,3.37442705863759
3.16346346346347,3.13339655444921
2.92012012012012,2.89236605026079
2.67677677677676,2.6513355460724
2.43343343343344,2.41030504188399
2.19009009009008,2.1692745376956
1.94674674674675,1.92824403350718
1.7034034034034,1.6872135293188
1.46006006006004,1.44618302513041
1.21671671671672,1.20515252094199
0.973373373373363,0.964122016753606
0.730030030030036,0.72309151256519
0.486686686686681,0.482061008376803
0.243343343343327,0.241030504188416
0,0
